Index,Time,accl0,accl1,accl2,rot0,rot1,rot2,x,y,z,w
2870,2.870337,0.00952068157,-0.00659124181,1.00333345,-0.00133,-0.00957600027,0.00159600005,-0.00390029466,-0.00217017392,-0.0847593918,0.976544023
2871,2.871607,0.00659124181,-0.0058588814,0.995277464,-0.000798000023,-0.00851199962,0.00186199998,-0.00390392891,-0.00217646151,-0.0847593769,0.976544023
2872,2.872625,0.00439416105,-0.0058588814,1.000404,-0.00186199998,-0.00558600016,0.00186199998,-0.00390507025,-0.00217646873,-0.0847593769,0.976544023
2873,2.873585,0.00512652099,-0.0058588814,1.00333345,-0.000531999976,-0.000798000023,-0.000265999988,-0.00390665466,-0.00217555999,-0.0847593918,0.976544023
2874,2.874579,0.00659124181,-0.0058588814,1.00333345,-0.00159600005,0.00186199998,0.00106399995,-0.00390891079,-0.00217529642,-0.0847593993,0.976544023
2875,2.87534,0.00805596169,-0.00659124181,0.998939335,-0.00239400007,0.00133,0,-0.00390891079,-0.00217529642,-0.0847593993,0.976544023
2876,2.876411,0.00512652099,-0.00805596169,0.991615713,-0.00186199998,-0.00133,0.00239400007,-0.00391139183,-0.00217546755,-0.0847593993,0.976544023
2877,2.877709,0.00366180087,-0.00512652099,0.997474551,0.00399000011,-0.00798000023,0.00186199998,-0.00391284376,-0.00218089344,-0.0847593844,0.976544023
2878,2.878556,0.00366180087,-0.00512652099,0.997474551,0.00399000011,-0.00798000023,0.00186199998,-0.00391284376,-0.00218089344,-0.084759362,0.976544023
2879,2.879316,0.00219708052,-0.00366180087,0.996742189,0.00452199997,-0.0101079997,-0.00159600005,-0.00391119812,-0.00218486227,-0.084759362,0.976544023
2880,2.880588,0.00512652099,-0.00512652099,0.996009827,0.00239400007,-0.011438,0.000531999976,-0.00391531829,-0.00219192053,-0.0847593322,0.976544023
2881,2.881448,0.00512652099,-0.010253042,0.998206973,-0.00372399995,-0.00478800014,-0.00133,-0.00391531829,-0.00219192053,-0.0847593322,0.976544023
2882,2.882208,0.00805596169,-0.010253042,0.994545102,-0.00611800002,-0.000798000023,0.0071820002,-0.00392056536,-0.00219244533,-0.0847593397,0.976544023
2883,2.88348,0.00805596169,-0.010253042,0.994545102,-0.00239400007,0.00425599981,0.00558600016,-0.00392377749,-0.00219065975,-0.0847593546,0.976544023
2884,2.884242,0.00732360175,-0.00805596169,0.997474551,0.00345800002,0.00239400007,0.00664999988,-0.00392353628,-0.00218986697,-0.0847593695,0.976544023
2885,2.885795,0.00219708052,-0.0131824836,0.998206973,0.012236,-0.00106399995,-0.00159600005,-0.00391580584,-0.00218887255,-0.0847593471,0.976544023
2886,2.886746,0.00219708052,-0.0124501223,1.00186872,0.0125019997,-0.00532,-0.00239400007,-0.00391262397,-0.00219061156,-0.0847593173,0.976544023
2887,2.887598,0.00219708052,-0.0124501223,1.00186872,0.0125019997,-0.00532,-0.00239400007,-0.00391192175,-0.00219235895,-0.0847593024,0.976544023
2888,2.888457,0.000732360175,-0.00659124181,0.99381274,0.00399000011,-0.00664999988,-0.00452199997,-0.00391192175,-0.00219235895,-0.0847593024,0.976544023
2889,2.889217,0.00146472035,-0.00512652099,0.991615713,-0.00133,-0.00478800014,-0.00372399995,-0.00391332898,-0.00219322438,-0.084759295,0.976544023
2890,2.890488,0.0029294407,-0.00659124181,0.993080437,-0.00691600004,0.000531999976,-0.00159600005,-0.00391770527,-0.00219164905,-0.0847593099,0.976544023
2891,2.891249,0.00512652099,-0.00439416105,0.996009827,-0.00425599981,0.000531999976,0.00133,-0.00392018352,-0.00219088746,-0.0847593248,0.976544023
2892,2.892519,0,-0.00659124181,1.00260103,-0.000798000023,-0.00345800002,0.00478800014,-0.00392164383,-0.00219065836,-0.0847593248,0.976544023
2893,2.893279,0.00146472035,-0.0109854024,0.996742189,0.00186199998,-0.00266,0.00452199997,-0.0039231102,-0.00219046953,-0.0847593173,0.976544023
2894,2.89455,0.00219708052,-0.0109854024,0.998206973,-0.00159600005,-0.00319200009,0.00984199997,-0.00392630138,-0.00219060853,-0.0847593173,0.976544023
2895,2.895311,0.0029294407,-0.00952068157,1.00186872,0.000265999988,0.000265999988,0.00691600004,-0.00392801361,-0.00218938757,-0.0847593173,0.976544023
2896,2.896585,0.0058588814,-0.00732360175,0.995277464,-0.000531999976,-0.00372399995,0.00691600004,-0.00392895751,-0.00219369773,-0.0847593173,0.976544023
2897,2.897606,0.00659124181,-0.00659124181,1.000404,0.00425599981,-0.00505399983,0.00186199998,-0.00392606435,-0.00219753408,-0.0847593099,0.976544023
2898,2.898566,0.0058588814,-0.00439416105,1.0011363,0.0074479999,-0.0074479999,0.00425599981,-0.0039227996,-0.00219905493,-0.084759295,0.976544023
2899,2.899559,0.00366180087,-0.00512652099,0.998206973,0.00824599992,-0.00399000011,-0.00239400007,-0.0039227996,-0.00219905493,-0.0847592875,0.976544023
2900,2.900321,0.0029294407,-0.00659124181,0.996742189,0.00425599981,-0.00452199997,-0.00239400007,-0.0039219223,-0.00220041419,-0.0847592875,0.976544023
2901,2.901595,0.000732360175,-0.0087883221,1.0011363,0.000798000023,-0.00319200009,-0.00266,-0.0039225677,-0.00220196554,-0.0847592652,0.976544023
2902,2.902442,0.00146472035,-0.00805596169,1.0011363,0.00478800014,-0.00611800002,-0.00186199998,-0.0039225677,-0.00220196554,-0.0847592652,0.976544023
2903,2.903203,0.00146472035,-0.0087883221,1.0011363,0.00851199962,-0.00691600004,-0.00266,-0.00392031018,-0.00220418419,-0.0847592428,0.976544023
2904,2.904474,0.00219708052,-0.00732360175,1.0011363,0.0071820002,-0.00771400006,-0.00239400007,-0.00391832693,-0.0022069863,-0.084759213,0.976544023
2905,2.905235,0.0029294407,-0.00659124181,1.0011363,0.00186199998,-0.00611800002,0.00372399995,-0.0039186799,-0.00220901472,-0.0847592056,0.976544023
2906,2.906511,0.00732360175,-0.00219708052,1.000404,-0.00212799991,-0.000798000023,0.00425599981,-0.00391958142,-0.00220967433,-0.0847592205,0.976544023
2907,2.907272,0.0029294407,-0.00732360175,0.998206973,-0.00159600005,-0.00159600005,0.00292599993,-0.00392165035,-0.00220932998,-0.084759213,0.976544023
2908,2.908543,0.0029294407,-0.00366180087,0.999671578,-0.000531999976,-0.00239400007,0.00212799991,-0.00392215606,-0.00220951275,-0.084759213,0.976544023
2909,2.909305,0.0058588814,-0.0058588814,0.996742189,0.00452199997,-0.00611800002,0.00478800014,-0.00392107526,-0.00221253512,-0.0847592056,0.976544023
2910,2.910867,0.00512652099,-0.0087883221,0.992348075,0.00399000011,-0.00159600005,0.00372399995,-0.00392016256,-0.00221472909,-0.0847591981,0.976544023
2911,2.911915,0.0058588814,-0.00659124181,0.998206973,-0.00159600005,0.000798000023,0.00558600016,-0.00392198889,-0.0022140916,-0.0847592056,0.976544023
2912,2.912765,0.0117177628,-0.0087883221,0.996009827,0.00186199998,0.00133,0.00611800002,-0.00392290438,-0.00221501198,-0.0847592205,0.976544023
2913,2.913627,0.0117177628,-0.0087883221,0.996009827,0.00186199998,0.00133,0.00611800002,-0.00392300915,-0.00221477658,-0.0847592354,0.976544023
2914,2.914474,0.010253042,-0.0117177628,0.998206973,0.00505399983,0.00292599993,0.00239400007,-0.00392300915,-0.00221477658,-0.0847592354,0.976544023
2915,2.915235,0.0058588814,-0.00952068157,0.996742189,0.0111720003,0.00585199986,0.000265999988,-0.00391925033,-0.00221214048,-0.0847592354,0.976544023
2916,2.91651,0.0029294407,-0.00732360175,0.994545102,0.00930999964,0.00824599992,0,-0.00391558651,-0.00220745453,-0.0847592354,0.976544023
2917,2.917271,0.0087883221,-0.00146472035,0.993080437,0.01064,0.00452199997,0.00133,-0.00390985794,-0.00220652553,-0.0847592428,0.976544023
2918,2.918543,0.00732360175,-0.00512652099,1.0011363,0.0103740003,0.000531999976,0.000798000023,-0.00390546024,-0.00220699213,-0.0847592354,0.976544023
2919,2.919302,0.0029294407,-0.00512652099,0.998206973,0.01064,-0.00345800002,0.00106399995,-0.00390099688,-0.00220813416,-0.0847592205,0.976544023
2920,2.920575,0,-0.00512652099,0.996742189,0.00345800002,-0.00532,0.00292599993,-0.00390004949,-0.00221048505,-0.0847592056,0.976544023
2921,2.921336,-0.000732360175,-0.0058588814,0.996742189,-0.00186199998,-0.0074479999,0.00372399995,-0.00390198664,-0.00221048505,-0.0847592056,0.976544023
2922,2.922343,0.00805596169,-0.00805596169,0.999671578,-0.00478800014,-0.0117039997,0.00585199986,-0.00390639435,-0.00221642386,-0.0847591981,0.976544023
2923,2.923947,0.000732360175,-0.00805596169,0.99381274,0.00106399995,-0.012236,0.00106399995,-0.00391149195,-0.00222598575,-0.0847591609,0.976544023
2924,2.924796,-0.00146472035,-0.0087883221,0.996742189,0.00585199986,-0.0074479999,-0.00877800025,-0.00391049823,-0.00222747843,-0.0847594365,0.976544023
2925,2.925657,-0.00146472035,-0.0087883221,0.996742189,0.00585199986,-0.00798000023,-0.00585199986,-0.00390958833,-0.00222900789,-0.0847594067,0.976544023
2926,2.926508,-0.00219708052,-0.00952068157,0.998939335,0.00611800002,-0.00798000023,-0.00585199986,-0.00390958833,-0.00222900789,-0.0847594067,0.976544023
2927,2.927269,0.00732360175,-0.00732360175,1.00333345,-0.000265999988,-0.00664999988,-0.00186199998,-0.00391132804,-0.00223245588,-0.0847594067,0.976544023
2928,2.928539,0.0058588814,-0.00952068157,0.998939335,-0.00399000011,-0.00505399983,0.0103740003,-0.0039154347,-0.00223448779,-0.0847594067,0.976544023
2929,2.929299,0.00439416105,-0.00952068157,1.00260103,-0.00532,-0.00239400007,0.00798000023,-0.00392002799,-0.00223473017,-0.0847594067,0.976544023
2930,2.930793,0.00366180087,-0.00952068157,0.995277464,0.00133,0.000265999988,-0.00159600005,-0.00392267713,-0.00223347987,-0.0847594067,0.976544023
2931,2.931641,0.00366180087,-0.00952068157,0.995277464,0.00133,0.000265999988,-0.00319200009,-0.00392333884,-0.00222993502,-0.0847594067,0.976544023
2932,2.932502,-0.000732360175,-0.0109854024,0.994545102,0.00292599993,0.00292599993,-0.00319200009,-0.00392333884,-0.00222993502,-0.0847594067,0.976544023
2933,2.933262,-0.000732360175,-0.0058588814,0.996742189,0.00133,0.00292599993,-0.00478800014,-0.00392326573,-0.0022264563,-0.0847594142,0.976544023
2934,2.934819,0.00219708052,-0.00805596169,0.998206973,0.00239400007,0.000265999988,0.00159600005,-0.00392436516,-0.00222300505,-0.0847594216,0.976544023
2935,2.935782,0.00439416105,-0.00659124181,1.000404,-0.00106399995,0.000265999988,0.00399000011,-0.00392591115,-0.00222221087,-0.0847594291,0.976544023
2936,2.936635,0.00439416105,-0.00659124181,1.000404,-0.00106399995,0.000265999988,0.00399000011,-0.00392869813,-0.00222016755,-0.0847594514,0.976544023
2937,2.937496,0.0058588814,-0.0058588814,1.00260103,-0.00425599981,0.00345800002,0.00505399983,-0.00392869813,-0.00222016755,-0.0847594514,0.976544023
2938,2.938257,0.0058588814,-0.00439416105,1.00333345,0.000265999988,0.00266,0.00478800014,-0.00392888067,-0.00221874285,-0.0847594664,0.976544023
2939,2.939528,0.00512652099,-0.00366180087,0.996742189,0.00478800014,0.00266,0.00212799991,-0.00392663013,-0.00221732468,-0.0847594813,0.976544023
2940,2.94029,0.0117177628,-0.00512652099,1.000404,0.00957600027,0,0.00106399995,-0.00392274838,-0.00221929699,-0.0847594813,0.976544023
2941,2.94156,0.0117177628,-0.00659124181,1.0011363,0.00611800002,-0.00212799991,0.00425599981,-0.00392107433,-0.00222212146,-0.0847594738,0.976544023
2942,2.942321,0.010253042,-0.00732360175,1.0011363,0.00505399983,-0.00266,0.0111720003,-0.00392012019,-0.00222471193,-0.0847594738,0.976544023
2943,2.943591,0.0029294407,-0.0058588814,1.000404,0.00159600005,-0.00159600005,0.00930999964,-0.00391857931,-0.00222336268,-0.0847594738,0.976544023
2944,2.944438,0.00439416105,-0.0087883221,0.995277464,0.00664999988,0.00159600005,0.00319200009,-0.00391857931,-0.00222336268,-0.0847594738,0.976544023
2945,2.9452,0.0029294407,-0.00659124181,0.995277464,0.00691600004,-0.00106399995,-0.00345800002,-0.00391626125,-0.00222313171,-0.0847594664,0.976544023
2946,2.946773,0.00805596169,-0.00512652099,0.995277464,0.0074479999,-0.00159600005,0.00239400007,-0.00390756363,-0.00222501974,-0.0847594589,0.976544023
2947,2.947743,0.0087883221,-0.00732360175,1.00333345,0.00930999964,-0.00106399995,0.0071820002,-0.00390442926,-0.00222657621,-0.0847594514,0.976544023
2948,2.948594,0.0087883221,-0.00732360175,1.00333345,0.00930999964,-0.00106399995,0.0071820002,-0.00390506955,-0.00223034807,-0.0847581998,0.976544142
2949,2.949455,0.0058588814,-0.0109854024,0.998939335,0.00425599981,-0.00798000023,0.0143640004,-0.00390506955,-0.00223034807,-0.0847581998,0.976544142
2950,2.950214,0.0087883221,-0.0109854024,0.996009827,0.0109059997,-0.00824599992,0.01064,-0.00390255614,-0.00223540002,-0.0847581774,0.976544142
2951,2.951487,0.0058588814,-0.00952068157,1.00186872,0.0103740003,-0.00638400018,0.0074479999,-0.00389970257,-0.00223868457,-0.084758155,0.976544142
2952,2.952248,0.00732360175,-0.00659124181,1.00553048,0.0103740003,0.000265999988,-0.00399000011,-0.00389574189,-0.00223921589,-0.084758155,0.976544142
2953,2.95352,0.0131824836,-0.00439416105,1.00553048,0.00478800014,-0.000531999976,-0.0071820002,-0.00389405247,-0.00224166224,-0.0847581625,0.976544142
2954,2.954279,0.00439416105,-0.00146472035,0.997474551,-0.00106399995,0,-0.00664999988,-0.00389412697,-0.00224112347,-0.0847581774,0.976544142
2955,2.955551,0.00146472035,-0.0058588814,0.996742189,-0.00133,-0.000798000023,-0.000798000023,-0.00389558217,-0.00223999121,-0.0847581774,0.976544142
2956,2.956313,0.00439416105,-0.00512652099,0.996742189,0.00186199998,-0.00133,0.00532,-0.00389536005,-0.0022401344,-0.0847581774,0.976544142
2957,2.957587,0.0058588814,-0.00659124181,0.995277464,0.00532,-0.00532,0.00611800002,-0.00389475771,-0.00224662735,-0.0847581476,0.976544142
2958,2.958608,0.00659124181,-0.0087883221,0.994545102,0.00292599993,-0.00771400006,0.00505399983,-0.00389702083,-0.00224811281,-0.0847581327,0.976544142
2959,2.95957,0.00439416105,-0.0109854024,1.00333345,0.000531999976,-0.00452199997,0.000798000023,-0.00389702083,-0.00224805251,-0.0847581327,0.976544142
2960,2.960558,0.00659124181,-0.00366180087,1.000404,0.00266,0.000531999976,-0.000265999988,-0.00389595027,-0.00224805251,-0.0847581327,0.976544142
2961,2.961319,0.0029294407,-0.0058588814,1.00333345,0.00904399995,0.00266,-0.000265999988,-0.003892218,-0.00224609324,-0.0847581327,0.976544142
2962,2.962593,0.00439416105,-0.00952068157,1.00186872,0.00824599992,0.00159600005,0.000531999976,-0.00389010226,-0.00224619405,-0.0847581178,0.976544142
2963,2.96344,0.00732360175,-0.0124501223,1.000404,0.00585199986,-0.00186199998,-0.00106399995,-0.00389010226,-0.00224619405,-0.0847581178,0.976544142
2964,2.964202,0.0109854024,-0.00732360175,1.00186872,0.000531999976,-0.00585199986,-0.00239400007,-0.00389152626,-0.00225035124,-0.0847581178,0.976544142
2965,2.965474,0.00146472035,-0.00732360175,0.996009827,-0.00133,-0.00478800014,0,-0.00389358471,-0.00225112494,-0.0847581178,0.976544142
2966,2.966235,0.0058588814,-0.00659124181,1.0011363,-0.00212799991,-0.00585199986,0.00425599981,-0.00389596238,-0.00225368724,-0.0847581103,0.976544142
2967,2.967508,0.00512652099,-0.00732360175,0.999671578,0.00186199998,0.000531999976,-0.000265999988,-0.00389631907,-0.00225306884,-0.0847581103,0.976544142
2968,2.968268,0.00366180087,-0.00805596169,0.997474551,0.00638400018,-0.000531999976,-0.00266,-0.00389469555,-0.00225271587,-0.0847580954,0.976544142
2969,2.96954,0.00439416105,-0.00805596169,1.00260103,0.00930999964,0.00372399995,-0.00558600016,-0.00389146991,-0.002250619,-0.0847580954,0.976544142
2970,2.970301,0.00659124181,-0.000732360175,1.000404,0.00877800025,0.00159600005,0.00399000011,-0.00388651248,-0.0022503715,-0.0847581029,0.976544142
2971,2.971874,0.0029294407,-0.00732360175,0.997474551,0.00505399983,-0.00239400007,0.000265999988,-0.00388282537,-0.00224844925,-0.0847580805,0.976544142
2972,2.972835,0.00512652099,-0.00805596169,0.996742189,-0.000265999988,-0.00292599993,-0.00239400007,-0.00388459698,-0.00224941736,-0.0847580805,0.976544142
2973,2.973686,0.00512652099,-0.00952068157,0.996742189,0.000531999976,-0.00345800002,-0.000798000023,-0.00388643099,-0.00225064089,-0.0847580805,0.976544142
2974,2.974548,0.00512652099,-0.00952068157,0.996742189,0.000531999976,-0.00345800002,-0.000798000023,-0.00388643099,-0.00225064089,-0.0847580805,0.976544142
2975,2.975309,0.00512652099,-0.0124501223,0.99381274,0.00345800002,-0.00133,0.00239400007,-0.00388761749,-0.00225087721,-0.0847580731,0.976544142
2976,2.976585,0.0058588814,-0.00952068157,0.998206973,0.00664999988,0.00106399995,0.00212799991,-0.00388628594,-0.00224824226,-0.0847580805,0.976544142
2977,2.977431,0.00512652099,-0.00659124181,0.998939335,0.00266,0.00372399995,-0.00212799991,-0.00388591015,-0.00224824226,-0.0847580805,0.976544142
2978,2.97873,0.00659124181,-0.00366180087,1.0011363,-0.00611800002,0.00478800014,0.000265999988,-0.00389149808,-0.00224257098,-0.0847581327,0.976544142
2979,2.979578,0.00659124181,-0.00366180087,1.0011363,-0.00611800002,0.00478800014,0.000265999988,-0.00389149808,-0.0022396096,-0.0847581401,0.976544142
2980,2.980339,0.0029294407,-0.0087883221,1.00406587,-0.00372399995,0.00345800002,0.00239400007,-0.00389482267,-0.0022396096,-0.0847581401,0.976544142
2981,2.981608,0.0029294407,-0.0058588814,0.996742189,0.00399000011,0.0071820002,-0.00532,-0.00389005779,-0.0022302873,-0.0847582147,0.976544142
2982,2.982469,0.00439416105,-0.00366180087,0.996742189,0.00638400018,0.00957600027,-0.00824599992,-0.00389005779,-0.0022302873,-0.0847582147,0.976544142
2983,2.983518,0.0058588814,-0.00732360175,0.996009827,0.00399000011,0.00877800025,-0.00239400007,-0.00388905616,-0.00222596619,-0.0847582296,0.976544142
2984,2.984511,0.00659124181,-0.0109854024,0.995277464,-0.00133,0.00266,0.00399000011,-0.00389201031,-0.00222453265,-0.084758237,0.976544142
2985,2.985338,0.00732360175,-0.0058588814,0.995277464,-0.00664999988,-0.00292599993,0.0130340001,-0.0038963086,-0.00222594617,-0.0847576633,0.976544201
2986,2.986359,0.00732360175,-0.00805596169,0.994545102,-0.00664999988,-0.00399000011,0.00984199997,-0.00390129653,-0.00222782628,-0.0847576708,0.976544201
2987,2.987658,0.00732360175,-0.0131824836,0.996742189,-0.00585199986,-0.00106399995,0.00452199997,-0.00391072594,-0.00222913641,-0.0847576782,0.976544201
2988,2.988506,0.00732360175,-0.010253042,0.996009827,-0.00239400007,-0.00106399995,0.00452199997,-0.00391072594,-0.00222913641,-0.0847576782,0.976544201
2989,2.989584,0.00732360175,-0.00805596169,0.995277464,-0.00212799991,-0.00266,0.00239400007,-0.00391343981,-0.0022315688,-0.0847576857,0.976544201
2990,2.990431,0.00439416105,-0.00659124181,0.998939335,-0.00133,-0.00345800002,0.00212799991,-0.0039152829,-0.0022315688,-0.0847576857,0.976544201
2991,2.991729,0.00366180087,-0.00439416105,0.996009827,0.00638400018,-0.00159600005,-0.00159600005,-0.00391210709,-0.0022352722,-0.0847576782,0.976544201
2992,2.992577,0.00366180087,-0.00439416105,0.996009827,0.00638400018,-0.00159600005,-0.00159600005,-0.00391210709,-0.00223715114,-0.0847576633,0.976544201
2993,2.993339,0.00439416105,-0.0058588814,0.996009827,0.00638400018,-0.00452199997,-0.00399000011,-0.00391001953,-0.00223715114,-0.0847576633,0.976544201
2994,2.99461,0.0058588814,-0.00512652099,0.994545102,0.00133,-0.0071820002,-0.00638400018,-0.00391126564,-0.00224292488,-0.0847576559,0.976544201
2995,2.995469,0.00512652099,-0.00439416105,0.993080437,-0.000531999976,-0.00558600016,-0.000531999976,-0.00391126564,-0.00224292488,-0.0847576559,0.976544201
